time,seconds_elapsed,z,y,x
1744664825822668000,45.98466796875,0.09760638774931431,0.014697729850932956,0.018658641971694305
1744664825842727200,46.00472705078125,0.08474339904487133,0.00082914430052042,-0.0004523879765765741
1744664825862787300,46.02478735351563,0.07831248921453952,-0.0005998290566727519,-0.004023828139004763
1744664825882846500,46.04484643554687,0.09567103577256202,0.002980769376456737,-0.0037439540349878367
1744664825902906000,46.06490600585938,0.07816460517644881,0.015812559225037694,-0.003301900222757831
1744664825922965200,46.08496533203125,0.08968845423161984,0.005013298117369413,-0.01041909355050884
1744664825943025400,46.105025390625,0.08504676590561866,-0.006290551511570811,0.0048824748119339345
1744664825963084300,46.125084228515625,0.06469722083806992,0.0025298838037997482,0.010633921327989081
1744664825983143400,46.14514331054688,0.07771160071194172,-0.004107069992646575,-0.0029050852081854827
1744664826003203000,46.165203125,0.08833353249132633,0.001474967923387885,0.011144297985942101
1744664826023262200,46.18526220703125,0.060199324896931646,0.005145838455855846,0.012391352604702114
1744664826043322400,46.205322265625,0.09566635959744453,0.008946874706633388,0.010604414389003067
1744664826063381200,46.22538134765625,0.0853413649380207,0.014941840805113314,0.0065763461830094455
1744664826083441200,46.24544116210937,0.09401976143419742,-0.00464110380411148,0.006477660165063571
1744664826103500300,46.265500244140625,0.07142214517891407,0.003649097092077136,-0.0023725948998355307
1744664826123560200,46.285560302734375,0.0962602338373661,0.006230491887405514,0.004227842261525802
1744664826143619300,46.30561938476563,0.07800269261300563,-0.007199008125998079,-0.0006723234707256779
1744664826163679500,46.32567944335938,0.07291326051950454,-0.004458732974529266,-0.014207939323282334
1744664826183738000,46.34573803710938,0.08114040611684321,0.0031126886604353784,-0.006407076863595284
1744664826203797200,46.36579736328125,0.08233750694692134,0.025554712495207785,0.0021230931011959908
1744664826223857200,46.38585717773437,0.08294014901518822,-0.004759980943426489,-0.0035505937372217883
1744664826243916300,46.405916259765625,0.06199439162015914,0.0054787602046504616,-0.0023478417677804827
1744664826263976400,46.4259765625,0.08399638006985187,0.008972630202397703,0.006018018180504441
1744664826284035300,46.44603540039063,0.07308101830184459,0.00026128128468990325,0.007960763445845804
1744664826304095200,46.46609521484375,0.08744272113144397,0.0040963294029235835,-0.002509336489404086
1744664826324154400,46.486154296875,0.07531739905178546,0.004494936799071729,0.003131904817558825
1744664826344214300,46.50621435546875,0.07935410722196101,0.017583002963662147,0.012630755417724139
1744664826364273400,46.5262734375,0.07456570390164852,0.014141082348860799,0.012237771761475596
1744664826384332300,46.546332275390625,0.08100128990709782,0.005440218292549252,0.006864716404024511
1744664826404392200,46.56639208984375,0.055260699450969696,0.0026648352950811383,-0.003948249002010561
1744664826424451300,46.58645141601563,0.08010580237209797,-0.0019400281518697738,0.0066806285413913424
1744664826444511200,46.60651123046875,0.07426876678168773,-0.010884528238326311,0.004147137141553685
1744664826464570400,46.6265703125,0.07576514281928538,0.009309241745620965,-0.015780577201175035
1744664826484630300,46.64663037109375,0.0765139153599739,0.0030128450151532885,0.002061620121367741
1744664826504689200,46.66668920898437,0.06200199040472507,0.01805774433594197,-0.0071251094894367265
1744664826524749300,46.68674926757812,0.08728606926500797,0.00020297522619366646,0.002619425250776112
1744664826544808200,46.70680810546875,0.10269523532092571,0.00043587066661566494,0.021624305110564453
1744664826564867300,46.72686743164063,0.09760872583687305,-0.006753237119875848,0.023894711427693255
1744664826584927200,46.74692724609375,0.0824964969009161,-0.0012439356464892626,0.014767817678768187
1744664826604986000,46.76698608398438,0.08309270922839641,-0.005664528567716479,0.017470907191582955
1744664826625046300,46.78704638671875,0.06902502090930938,0.005449643708020448,0.0023955236842739393
1744664826645105400,46.80710546875,0.08248889811635017,0.011206782462634145,0.005187773334863596
1744664826665165300,46.82716528320312,0.07784604074656963,0.008899272705242036,-0.006724351235397625
1744664826685224200,46.84722412109375,0.07245733344554901,0.003088686730340123,0.0037158581683761436
1744664826705284400,46.867284423828124,0.07545242360830307,0.024446824318543076,0.00557009174991399
1744664826725343200,46.88734326171875,0.07006020917594433,0.020062581352330744,-0.00003094312753528356
1744664826745402400,46.90740234375,0.07709083846509455,0.015330986253172158,-0.01979063482644269
1744664826765462300,46.92746215820313,0.07469546776115894,0.011925013734586536,-0.015910813701432196
1744664826785521200,46.94752124023437,0.0660223319619894,0.005663651784881949,-0.018278316867619285
1744664826805581300,46.96758129882812,0.08697510361969471,0.0003435162080451846,-0.0140013450846076
1744664826825640200,46.98764013671875,0.04852057754099369,-0.011675605550780892,-0.0007909814143320545
1744664826845700400,47.007700439453124,0.10238836132884024,0.0001958148330450058,0.01139799418579787
1744664826865759500,47.02775952148438,0.06961714158356189,0.0031962387580424544,0.024554070385568772
1744664826885819600,47.04781958007813,0.0893634600609541,-0.009683920276910066,0.021160813501372465
1744664826905878800,47.06787866210937,0.0815770439684391,-0.015260953224264084,0.01167426526035415
1744664826925937700,47.087937744140625,0.0757429309874773,-0.0030225992241874338,0.01868237447373103
1744664826945997800,47.107997802734374,0.08053425691723823,0.0031906492674723267,-0.0017006892709294332
1744664826966056700,47.128056640625,0.0854682061880827,-0.0019467866862192748,0.0029394715349772014
1744664826986116600,47.14811669921875,0.0748410137116909,0.006188406311348081,-0.005585992571944371
1744664827006175700,47.16817578125,0.07199322306513786,0.013779993951506912,0.00749278974107001
1744664827026236000,47.18823583984375,0.08156827614009379,0.003198430715128779,-0.0036950048933038484
1744664827046294800,47.20829467773437,0.057175008639693256,0.0035441388802602883,-0.006636798532819375
1744664827066354700,47.22835473632812,0.10071545968055724,0.008860438532195985,-0.01143180969043169
1744664827086413600,47.24841357421875,0.06959902140498161,0.009758994807116686,-0.010219716787198558
1744664827106472700,47.26847265625,0.07214636780023574,0.0023428733317181465,-0.012236337856214958
1744664827126532900,47.288532958984376,0.06541150658726692,0.010146167493797839,-0.025360763108974786
1744664827146591700,47.308591796875,0.08067161956131458,-0.0005439341509714722,-0.00927401288532419
1744664827166651600,47.32865161132813,0.08381517828404902,0.008859525216743349,-0.003462808139203116
1744664827186710800,47.34871069335937,0.07453823137283325,0.0004597629988566041,-0.003611614625900984
1744664827206770700,47.36877075195312,0.08785773167312144,0.011647219706512987,-0.0019813739424105734
1744664827226829800,47.388829833984374,0.0675081866055727,0.0012833178088068962,0.0014892293441807851
1744664827246889700,47.4088896484375,0.07603811454176902,-0.00456252214256674,0.012503930150682572
1744664827266948600,47.428948486328125,0.09953297189772128,0.003777984168753028,0.027932314647012388
1744664827287007700,47.4490078125,0.08307049739658832,0.006979739352129399,0.05175435356413945
1744664827307067600,47.46906762695313,0.07573708576858043,0.016434782776609064,0.018422166334697974
1744664827327126800,47.48912670898437,0.0707978758007288,0.020212803477980195,0.019363002265209796
1744664827347186700,47.50918676757812,0.06046528235673904,0.014996603199653326,0.010584173035284038
1744664827367245600,47.52924560546875,0.07947101159989833,0.017182934262789783,-0.019853781456837895
1744664827387305700,47.5493056640625,0.0761830759704113,0.001676299181766808,-0.007552659852278884
1744664827407364600,47.569364501953125,0.0712421124368906,-0.0027481296643614766,-0.03089744806292001
1744664827427423700,47.589423828125,0.07409282569289206,-0.021627456048876045,-0.02634392664413899
1744664827447484000,47.60948388671875,0.07364332835972309,-0.005890373212844133,-0.0078108130315435115
1744664827467542500,47.62954248046875,0.07947451873123645,0.0018529343903064726,-0.0007614470758824609
1744664827487602700,47.64960278320312,0.06331541109085083,0.010494031083397568,0.003968956146610435
1744664827507661800,47.669661865234374,0.06870061126053333,0.03463010895233601,0.01125309440594865
1744664827527721700,47.6897216796875,0.06779986302852631,0.02406820026449859,0.009358414649590849
1744664827547780900,47.70978076171875,0.08201894251704216,0.01816968027781695,0.011111169751186388
1744664827567840800,47.7298408203125,0.09099486065506934,0.006701324269548058,0.005364664271729998
1744664827587899600,47.74989965820313,0.07932663469314574,0.0006439969919621944,0.016309564944764134
1744664827607958800,47.76995874023437,0.0820212806046009,-0.013753617401234805,0.014456484423985238
1744664827628018700,47.79001879882812,0.08950842148959637,-0.010285064507834613,0.013947861331701278
1744664827648077800,47.810077880859374,0.07574000837802887,0.013091025306656956,0.008683408314723055
1744664827668137700,47.8301376953125,0.08905424798130988,0.01692030127122998,0.02055675122757675
1744664827688196600,47.850196533203125,0.0766273126065731,0.004059066132456064,0.01675032413234003
1744664827708256800,47.8702568359375,0.08634148189127444,0.015257738353870808,0.013767390198260544
1744664827728316000,47.89031591796875,0.0903828662365675,0.018828034588694573,0.0046815865115495394
1744664827748374800,47.91037475585937,0.06374971085488795,0.01906125882267952,-0.0024933557522716
1744664827768434700,47.9304345703125,0.10819617082476615,-0.005274908195622265,-0.009435822700778954
1744664827788493600,47.95049365234375,0.0618090981811285,-0.003943476928770542,-0.004020994577812962
1744664827808553700,47.9705537109375,0.09248129982054233,-0.013139942482300103,-0.008624156974733342
1744664827828612900,47.99061279296875,0.08141220879554747,0.006071501933410764,-0.006685277317045256
1744664827848672500,48.010672607421874,0.08156418448686599,-0.0014519158413633703,0.006383590956730767
1744664827868731100,48.030731201171875,0.07886661596596241,-0.010053301578573882,-0.01312649847883731
1744664827888791300,48.050791259765624,0.07198094810545444,0.012904307095520198,0.004608409394195769
1744664827908850400,48.07085034179688,0.09008300650715828,0.01687890981491655,0.005685954948235303
1744664827928909300,48.09090942382812,0.06943126362264156,0.027554142684116958,0.024570190403307785
1744664827948969500,48.11096948242187,0.06733633717000484,0.010203377573750913,0.014806065046635921
1744664827969028400,48.1310283203125,0.06449205365478992,0.0034927374865859743,0.014405516855150926
1744664827989088300,48.15108813476562,0.07721300354003906,-0.0005804667690768837,-0.003252702202613
1744664828009147400,48.1711474609375,0.04384674051105976,-0.0049915612095966936,-0.012077099023759365
1744664828029207300,48.191207275390624,0.06554945375323296,-0.00749605484381318,0.0016336998657672664
1744664828049266400,48.21126635742188,0.07108662961423397,-0.0015258943930268286,-0.011680761216511017
1744664828069325600,48.23132568359375,0.041458384069800375,-0.008864091794006526,-0.0013028992921113966
1744664828089385200,48.25138525390625,0.0615039777547121,0.023586298499070107,0.005824952426971867
1744664828109444400,48.2714443359375,0.07466857975423336,0.04223130467105657,0.003328459436120465
1744664828129504500,48.29150439453125,0.0646364305615425,0.026664609965868294,-0.00724347517209826
1744664828149563400,48.3115634765625,0.06747837598919867,0.024889416986890137,-0.008485613870434462
1744664828169623300,48.331623291015624,0.06822714852988719,0.02247694901768118,-0.027343148548249152
1744664828189682200,48.35168212890625,0.07840425915122032,-0.00838277455046773,-0.013273672414163593
1744664828209742300,48.37174243164063,0.07511281639039516,-0.01707063299473375,0.010897949408902785
1744664828229801500,48.39180151367187,0.02887888848185539,-0.02851385456174612,0.016906631222192662
1744664828249860400,48.4118603515625,0.0894844560921192,-0.01313365887198597,0.02552697738819988
1744664828269920300,48.43192016601562,0.08754033628702163,-0.029782522790692746,0.012128740162739996
1744664828289979400,48.4519794921875,0.06719254478514194,-0.011446290306933223,0.0228845320214401
1744664828310039300,48.472039306640625,0.09487140982747078,0.003470233393833041,0.016640182855329474
1744664828330098400,48.49209838867188,0.05745908627808094,0.022683942831866442,0.02955614842260256
1744664828350158300,48.51215844726563,0.08214578376710414,0.01557882353439927,0.041823354057827965
1744664828370217200,48.53221728515625,0.08394552666544913,0.03329038478117436,0.04236154345460236
1744664828390276400,48.5522763671875,0.14350304652750492,-0.0089510028924793,0.0015657354963594114
1744664828410336300,48.57233618164062,0.13826806848347187,0.00896134162340313,0.005967240124626551
1744664828430395400,48.5923955078125,0.07841068889200686,-0.0032606822963804007,-0.04689941064652521
1744664828450455600,48.61245556640625,0.10848784724771976,-0.012392156322300433,-0.07110332502070814
